Frequency,Nominal,Min,Max
1086653.9401124779,8.925537253958004e-8,8.301731292900534e-8,9.973919510017455e-8
1111965.3619513689,7.592944141717597e-8,7.023805440551616e-8,8.591158188095698e-8
1137866.362543768,6.488490147589332e-8,5.956667966285327e-8,7.44068891774883e-8
1164370.6749430296,5.572357638672718e-8,5.0637659677613745e-8,6.481985409645771e-8
1191492.3520864141,4.811720860008618e-8,4.324017887042915e-8,5.697072789705692e-8
1219245.7742461406,4.179530096702731e-8,3.710732112436219e-8,5.061223000786339e-8
1247645.656653998,3.653505422419103e-8,3.198452661928205e-8,4.530454078411228e-8
1276707.057303556,3.21530400694022e-8,2.7670757650837563e-8,4.086959935009223e-8
1306445.384934112,2.8498311330259206e-8,2.4083449040304358e-8,3.716110642117183e-8
1336876.407200609,2.5446702073660672e-8,2.1096994546937788e-8,3.405886041645802e-8
1368016.259033855,2.289611315663676e-8,1.860798640695835e-8,3.1464081271841664e-8
1399881.4511954768,2.0762614110080473e-8,1.6531334711038762e-8,2.9295553421639134e-8
1432488.8790321439,1.897722156703479e-8,1.479705733290088e-8,2.7486448555237643e-8
1465855.8314337058,1.748323869556938e-8,1.3347625469013946e-8,2.598171275695174e-8
1499999.9999999895,1.6234060119883565e-8,1.2135769729063993e-8,2.4735922401145426e-8
1534939.4884211204,1.5191363330921568e-8,1.1122668183323824e-8,2.371152943677492e-8
1570692.8220763383,1.4323621205221286e-8,1.0276451389163759e-8,2.2877430062278887e-8
1607278.9578563983,1.3604881471866943e-8,9.570970661279532e-9,2.2207801773033034e-8
1644717.2942147658,1.3013768207065559e-8,8.984785121908317e-9,2.1681162798617612e-8
1683027.681452933,1.253266803539192e-8,8.500330706425001e-9,2.1279615418029486e-8
1722230.4322453116,1.2147069961029665e-8,8.10324058643684e-9,2.0988240874666775e-8
1762346.3324092813,1.1845032884116466e-8,7.78179163729299e-9,2.0794618877151112e-8
1803396.651926106,1.1616759086036341e-8,7.52645581014193e-9,2.0688449172034384e-8
1845403.1562185585,1.1454255472251229e-8,7.3245354693693905e-9,2.066125655522486e-8
1888388.1176912368,1.1351067289782066e-8,7.163092991059502e-9,2.071949748523128e-8
1932374.3275396866,1.1302071503796558e-8,7.04656401911589e-9,2.085608163503039e-8
1977385.107834596,1.1303319107282066e-8,6.970730272474316e-9,2.1060946978720377e-8
2023444.3238874653,1.1351917405657978e-8,6.932310627666029e-9,2.1332260968858866e-8
2070576.3969043116,1.144594480099615e-8,6.928850415389869e-9,2.166951137471099e-8
2118806.3169341153,1.1584391824256807e-8,6.958638003739475e-9,2.207349084613036e-8
2168159.6561188744,1.1767123152632526e-8,7.0206433324494245e-9,2.254630251891935e-8
2218662.582252294,1.1994856131688123e-8,7.114473864327493e-9,2.309138233156234e-8
2270341.8726542946,1.2269151936811406e-8,7.240344096682382e-9,2.381644800998528e-8
2323224.928368704,1.259241600473158e-8,7.399055356167394e-9,2.4735159552614483e-8
2377339.7886916515,1.2967904801910845e-8,7.591983117599344e-9,2.5778142329731076e-8
2432715.146038376,1.3399736434992165e-8,7.814657479956262e-9,2.695816187580017e-8
2489380.361156321,1.3892903107372988e-8,8.025125008302065e-9,2.8289594442698435e-8
2547365.4786925963,1.4453284028101994e-8,8.268789363112916e-9,2.9788447940801124e-8
2606701.2431240426,1.5087658100211405e-8,8.548316327310961e-9,3.147239016860165e-8
2667419.115058363,1.5803716534664725e-8,8.866921153944985e-9,3.3360789355723105e-8
2729551.287914953,1.661007639427398e-8,9.228377943036018e-9,3.547506588198565e-8
2793130.7049942785,1.751629687951579e-8,9.637028960587929e-9,3.783788625584607e-8
2858191.0769448476,1.8532900822935613e-8,1.009779401676239e-8,4.047415799718526e-8
2924766.899637044,1.967140427104622e-8,1.0616180540775169e-8,4.34111242811148e-8
2992893.472453295,2.094435714965839e-8,1.1198295479473017e-8,4.6678076636772e-8
3062606.9170042686,2.236539783085223e-8,1.1850860543351184e-8,5.03066643212355e-8
3133944.196281033,2.394932400215725e-8,1.2581232574340172e-8,5.433126034610672e-8
3206943.134253321,2.5712181676492353e-8,1.3397430882746373e-8,5.8789302964244925e-8
3281642.4359243014,2.767137358728153e-8,1.430816856320451e-8,6.372157473840646e-8
3358081.7078524814,2.984578769017217e-8,1.532283320601977e-8,6.917252673994115e-8
3436301.479151631,3.225594611557843e-8,1.6451770102637543e-8,7.519066876262097e-8
3516343.2229798534,3.492417472196925e-8,1.7706119526591342e-8,8.182951828675274e-8
3598249.378529205,3.7874793389840386e-8,1.909790043359518e-8,8.91469436664955e-8
3682063.373527514,4.113432734573868e-8,2.0640252814077098e-8,9.72059661104176e-8
3767829.6472643376,4.473174007553363e-8,2.234750107935152e-8,1.0607603894765817e-7
3855593.6741532623,4.8698688734542735e-8,2.4235073452585842e-8,1.1583324593824775e-7
3945401.9878430385,5.306980335244343e-8,2.632006956608221e-8,1.2656096294681558e-7
4037302.2058903384,5.788299153582566e-8,2.862111384534526e-8,1.3835057962109657e-7
4131343.0550072137,6.317977077369801e-8,3.115848693164746e-8,1.5130228703474214e-7
4227574.396896644,6.900563084331839e-8,3.395437533533616e-8,1.65525937878604e-7
